Land Allocation,,,,,,,,,,,,,,,,,,,,,,,,
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ09IRR,0.365857,0.496094,0.589621,0.5493,0.604509,0.828295,0.8724,0.908811,0.926004,0.923223,0.906266,0.885478,0.857115,0.822756,0.787581,0.75249,0.723875,0.706926,0.695635,0.691365,0.685928,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ09RFD,1.29779,1.75977,2.09154,1.95174,2.14446,3.43997,3.69076,3.92536,4.08777,4.17134,4.19366,4.18745,4.14186,4.0623,3.96997,3.86939,3.78729,3.73271,3.68632,3.66854,3.64661,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ10IRR,0.636617,0.829187,0.771355,0.69864,0.720486,1.13145,1.17271,1.21702,1.23519,1.22686,1.19619,1.17435,1.14008,1.09494,1.04532,0.993144,0.949578,0.922414,0.902631,0.894893,0.885204,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ10RFD,0.405335,0.527945,0.491124,0.452619,0.47308,0.872646,0.932214,0.998638,1.04683,1.07438,1.08288,1.0858,1.07674,1.05646,1.02975,0.998317,0.971564,0.952737,0.935834,0.929101,0.92087,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ11IRR,0.252936,0.329447,0.349467,0.323041,0.34063,0.435411,0.44438,0.457642,0.460935,0.454882,0.442231,0.426107,0.407925,0.38819,0.368982,0.350492,0.335517,0.326916,0.32161,0.319562,0.316946,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ11RFD,0.373999,0.48713,0.516732,0.480615,0.507671,0.680981,0.700201,0.722013,0.728769,0.721603,0.704533,0.683385,0.658668,0.631122,0.603865,0.577294,0.555684,0.543015,0.534876,0.531683,0.52772,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ12IRR,0.16245,0.176674,0.181569,0.170177,0.189943,0.0823796,0.0775976,0.0715681,0.0647893,0.0577538,0.0510067,0.0451613,0.040038,0.0355362,0.0317308,0.0284968,0.0260009,0.024762,0.0242692,0.0240963,0.0238706,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ12RFD,2.62835,2.85848,2.93769,2.82058,3.21401,1.485,1.42643,1.33382,1.22399,1.10545,0.988954,0.880909,0.785762,0.701762,0.630457,0.569609,0.522479,0.499023,0.489695,0.486439,0.482195,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ13IRR,0.0553571,0.0898842,0.101583,0.0992715,0.10421,0.149768,0.158368,0.166371,0.172514,0.177784,0.181865,0.185216,0.186892,0.186818,0.185698,0.18368,0.181901,0.180319,0.178372,0.177623,0.176646,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ13RFD,0.078356,0.127228,0.143787,0.139775,0.145424,0.212639,0.224383,0.235582,0.244276,0.252063,0.258475,0.264669,0.268595,0.270107,0.270083,0.268736,0.267523,0.265933,0.26338,0.262372,0.26112,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ14IRR,0.0928047,0.156621,0.159716,0.153612,0.171065,0.329661,0.367047,0.401074,0.426345,0.44076,0.446175,0.447206,0.444236,0.436197,0.425567,0.412698,0.402481,0.394403,0.385302,0.381784,0.377373,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ14RFD,0.114453,0.193155,0.196971,0.186891,0.205026,0.421038,0.468239,0.512668,0.546893,0.568405,0.579571,0.588769,0.592904,0.590316,0.583809,0.573741,0.566142,0.558271,0.546751,0.542246,0.536704,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ15IRR,0.115418,0.150331,0.178672,0.172704,0.191958,0.250292,0.261414,0.26741,0.267314,0.261621,0.253387,0.245694,0.237865,0.229298,0.220909,0.212586,0.205987,0.201856,0.198611,0.197437,0.195946,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ15RFD,0.169697,0.221029,0.262699,0.250183,0.273835,0.411188,0.432556,0.446713,0.451692,0.447906,0.440109,0.435113,0.429307,0.421577,0.413342,0.404427,0.3975,0.392459,0.387267,0.385398,0.383059,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ16IRR,0.0315952,0.0411524,0.0489108,0.0468723,0.0517844,0.0626538,0.0646262,0.0654333,0.0647912,0.0628387,0.0600929,0.0581804,0.0566907,0.0551196,0.053581,0.0519865,0.0507232,0.0498631,0.0490818,0.0488057,0.0484474,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ16RFD,0.106963,0.139318,0.165583,0.156441,0.170262,0.225183,0.232702,0.236583,0.235648,0.230208,0.222111,0.218131,0.215563,0.212531,0.209368,0.20574,0.202959,0.200679,0.19799,0.197044,0.195836,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ17IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ17RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ18IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,CornAEZ18RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ01IRR,0.168946,0.117687,0.0633587,0.0639391,0.0653618,0.0839883,0.0865464,0.0954811,0.103511,0.110894,0.117428,0.119447,0.120192,0.11979,0.118671,0.116779,0.114546,0.113096,0.112334,0.111871,0.111084,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ01RFD,0.0121053,0.0084325,0.0045398,0.00495644,0.0054182,0.00631679,0.00671848,0.00694987,0.00712267,0.00724925,0.00733692,0.00731549,0.00724022,0.0071191,0.00697027,0.00679688,0.00661993,0.00650974,0.00645815,0.00642365,0.00638204,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ02IRR,0.0115113,0.0080187,0.004317,0.00450849,0.00481771,0.00353963,0.00338852,0.00358856,0.00368249,0.00366699,0.00356773,0.00322491,0.00290124,0.00260142,0.00233528,0.00209813,0.00189873,0.00179693,0.00176313,0.00174163,0.00171493,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ02RFD,0.0041199,0.0028699,0.001545,0.00174326,0.00199417,0.0015083,0.00151021,0.0015189,0.00149142,0.00143116,0.00134922,0.0012166,0.00109264,9.79E-04,8.78E-04,7.89E-04,7.14E-04,6.76E-04,6.63E-04,6.55E-04,6.45E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ03IRR,0.0220989,0.015394,0.0082876,0.00896112,0.0101187,0.00603871,0.00589791,0.00612754,0.00620879,0.00615659,0.00600974,0.00554023,0.00509937,0.00468681,0.00431919,0.00398795,0.00370118,0.00355421,0.00351194,0.00348356,0.00344794,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ03RFD,0.173624,0.120946,0.065113,0.0764424,0.0927704,0.0592413,0.0607079,0.0616307,0.0612715,0.0598379,0.0576821,0.0532133,0.0490346,0.0451358,0.0416661,0.0385472,0.035851,0.0344658,0.0340642,0.0337932,0.0334611,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ04IRR,0.0057646,0.0042105,0.0020962,0.00227663,0.00261741,0.00155645,0.0015112,0.0015502,0.00154366,0.00149586,0.00142144,0.00126866,0.00112892,0.0010027,8.93E-04,7.96E-04,7.15E-04,6.74E-04,6.62E-04,6.54E-04,6.45E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ04RFD,0.200345,0.146332,0.0728528,0.0858863,0.106155,0.0678538,0.0694027,0.0694241,0.0677088,0.064509,0.0604522,0.0540248,0.0481485,0.0428419,0.0382134,0.0341483,0.030742,0.0290271,0.0285124,0.0281819,0.0277824,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ05IRR,0.0551274,0.0384015,0.0206741,0.0221677,0.0253251,0.00760387,0.0070386,0.00694149,0.00671137,0.00638447,0.0060171,0.00540924,0.00487583,0.00440668,0.00400746,0.00366104,0.00337088,0.00322547,0.00318438,0.00315732,0.00312419,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ05RFD,0.387638,0.270027,0.145373,0.169212,0.208018,0.0693382,0.0674359,0.0651994,0.0620611,0.0583323,0.0544703,0.0491841,0.0445312,0.0404262,0.0369253,0.0338806,0.031326,0.0300423,0.0296764,0.0294361,0.0291425,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ06IRR,0.0770436,0.0536683,0.0288932,0.0309298,0.035283,0.015649,0.0151918,0.0154031,0.0153075,0.0149648,0.0144949,0.0135532,0.0126503,0.0117771,0.0109849,0.0102617,0.00962728,0.00929999,0.00920983,0.00915011,0.00907465,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ06RFD,0.360414,0.251063,0.135164,0.155188,0.188599,0.0914961,0.0927862,0.0895582,0.0854827,0.080891,0.076287,0.0718521,0.0675554,0.0633524,0.0595134,0.055989,0.0528826,0.0512694,0.050817,0.0505186,0.0501428,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ07IRR,0.120113,0.0836704,0.0450453,0.0456998,0.0469707,0.0598561,0.0616901,0.0677305,0.0730796,0.0774214,0.0809451,0.0814925,0.0815089,0.080863,0.0798181,0.0783903,0.0768639,0.0758622,0.0752887,0.0749414,0.0744646,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ07RFD,7.25E-04,5.05E-04,2.72E-04,2.78E-04,2.88E-04,3.75E-04,3.91E-04,4.05E-04,4.16E-04,4.23E-04,4.29E-04,4.35E-04,4.39E-04,4.40E-04,4.39E-04,4.36E-04,4.32E-04,4.29E-04,4.26E-04,4.25E-04,4.23E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ08IRR,0.21412,0.149827,0.0806616,0.0830163,0.0882061,0.111369,0.115673,0.134495,0.151535,0.165241,0.175632,0.173118,0.168892,0.163244,0.157074,0.150412,0.143957,0.140218,0.138717,0.137732,0.136435,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ08RFD,0.0141876,0.0099275,0.0053446,0.00581801,0.00650782,0.00884018,0.00952324,0.0106951,0.0117172,0.0124983,0.0130523,0.0129358,0.0126928,0.0123422,0.0119469,0.0115103,0.011082,0.010828,0.0107194,0.010648,0.0105558,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ09IRR,0.152338,0.110476,0.0594763,0.0626402,0.0696817,0.095634,0.101938,0.117795,0.131776,0.142966,0.15142,0.149625,0.146308,0.141789,0.136771,0.131357,0.126099,0.123027,0.121767,0.120913,0.119867,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ09RFD,0.103099,0.0747672,0.0402521,0.0458158,0.0546228,0.0836058,0.0933423,0.106047,0.117079,0.125764,0.132207,0.131323,0.129088,0.125758,0.121931,0.117699,0.113535,0.111052,0.10998,0.109254,0.108371,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ10IRR,0.200118,0.139401,0.0587405,0.0663399,0.0754559,0.159871,0.182219,0.209092,0.234247,0.256068,0.273739,0.27957,0.281797,0.280619,0.276896,0.270914,0.264095,0.259187,0.256029,0.254017,0.251608,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ10RFD,0.0752884,0.0524456,0.0220993,0.0238992,0.0261421,0.0554199,0.0619507,0.0688743,0.0751977,0.0805141,0.0846702,0.0872346,0.0886796,0.08904,0.0885534,0.0872997,0.0857063,0.0844286,0.0834756,0.0828726,0.0821523,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ11IRR,0.0294497,0.0205145,0.0098572,0.0106306,0.0118605,0.0158297,0.0166617,0.0184508,0.0198532,0.0207932,0.0213083,0.0207191,0.0199764,0.019119,0.0182345,0.0173315,0.016493,0.0160166,0.0158209,0.0156972,0.0155458,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ11RFD,0.168486,0.117367,0.0563943,0.0652798,0.077618,0.11404,0.125048,0.135045,0.142442,0.14691,0.148728,0.145323,0.140802,0.135423,0.129778,0.123937,0.118474,0.11533,0.11399,0.113145,0.112119,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ12IRR,0.0101001,0.0058747,0.0027348,0.00294515,0.00336278,0.00138425,0.00131367,0.00127573,0.00121584,0.00113891,0.00105516,9.48E-04,8.53E-04,7.67E-04,6.92E-04,6.27E-04,5.72E-04,5.45E-04,5.38E-04,5.34E-04,5.29E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ12RFD,2.47739,1.44096,0.670796,0.773142,0.93847,0.413099,0.409189,0.375026,0.340527,0.306392,0.274443,0.247987,0.224137,0.202729,0.184088,0.167647,0.153712,0.146854,0.145206,0.144205,0.142912,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ13IRR,0.0187453,0.0162783,0.0083333,0.00848738,0.00877878,0.0132848,0.0140141,0.0156263,0.0171298,0.018569,0.0198899,0.0205634,0.0210301,0.0212817,0.0213846,0.0213376,0.0212146,0.0210847,0.0209523,0.0208769,0.0207635,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ13RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ14IRR,0.0429937,0.0388053,0.0179249,0.0185053,0.0197478,0.0365098,0.0395755,0.0484527,0.0571897,0.0649657,0.0716275,0.0730225,0.0735994,0.0732001,0.0721565,0.0704355,0.0685201,0.067092,0.066031,0.0654064,0.0645728,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ14RFD,6.74E-04,6.08E-04,2.81E-04,3.15E-04,3.61E-04,6.62E-04,7.48E-04,8.92E-04,0.00102944,0.00114645,0.00124211,0.00125481,0.00125459,0.00123901,0.00121352,0.00117801,0.00114049,0.00111378,0.00109543,0.00108443,0.00107049,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ15IRR,0.10581,0.073707,0.0396813,0.04094,0.043331,0.0566074,0.0580277,0.0656,0.0717326,0.0760478,0.0791273,0.0778405,0.0763417,0.0744773,0.0724649,0.070244,0.068089,0.0667434,0.0660323,0.0656052,0.0650757,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ15RFD,0.002942,0.0020494,0.0011033,0.00112474,0.0011766,0.00152246,0.00154923,0.00164081,0.0017003,0.0017253,0.0017324,0.00172108,0.00170411,0.00167792,0.00164697,0.00161,0.00157288,0.00154813,0.00153309,0.00152418,0.00151319,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ16IRR,0.101142,0.0704551,0.0379307,0.0390602,0.0411728,0.0560636,0.0575262,0.0647158,0.0705231,0.0746029,0.077179,0.0765851,0.0763096,0.0757417,0.0749482,0.0737814,0.0724783,0.0714991,0.0708153,0.0704037,0.0698864,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ16RFD,0.0077669,0.0054104,0.0029128,0.00296402,0.00308843,0.0041813,0.0042619,0.00450608,0.00466683,0.00473715,0.00473984,0.00474986,0.00477777,0.00478557,0.00477639,0.00474088,0.00469276,0.0046479,0.00460789,0.00458422,0.00455446,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ17IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ17RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ18IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FiberCropAEZ18RFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ01IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ01RFD,0.0636769,0.0661115,0.0678052,0.071003,0.0737474,0.110614,0.118063,0.125212,0.131411,0.136897,0.1417,0.146101,0.149093,0.150804,0.151422,0.15103,0.150069,0.149826,0.150507,0.151476,0.152379,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ02IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ02RFD,9.81E-04,0.0010181,0.0010442,0.00115059,0.00123863,0.00167818,0.00175024,0.00179493,0.00180199,0.00177407,0.00171871,0.00165321,0.0015763,0.00149332,0.00140931,0.00132627,0.00125179,0.00122055,0.00122412,0.00123386,0.00124229,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ03IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ03RFD,0.0993096,0.103106,0.105748,0.115221,0.124824,0.107791,0.108969,0.108727,0.106787,0.103591,0.0995523,0.0957908,0.0916573,0.0873107,0.0830211,0.0788125,0.0749383,0.0735264,0.0742704,0.0752236,0.0761283,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ04RFD,0.357786,0.389492,0.369414,0.402316,0.442174,0.384071,0.385984,0.380304,0.367198,0.348313,0.32601,0.304863,0.283275,0.262111,0.24211,0.223307,0.206761,0.200149,0.201577,0.203986,0.206164,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ05IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ05RFD,0.3372,0.350092,0.359061,0.39036,0.429395,0.163407,0.154645,0.145041,0.134553,0.123896,0.113683,0.105079,0.0970851,0.0897492,0.0831951,0.0772595,0.0721221,0.0701736,0.0708269,0.0717232,0.0725624,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ06IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ06RFD,0.601017,0.623996,0.639982,0.707943,0.794927,0.502788,0.508362,0.506912,0.49718,0.481547,0.463077,0.44676,0.428382,0.408398,0.388364,0.368556,0.350155,0.343726,0.348015,0.353227,0.358237,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ07IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ07RFD,0.177302,0.184081,0.188797,0.198388,0.206947,0.318529,0.340639,0.362109,0.380361,0.394604,0.405686,0.415804,0.422673,0.425629,0.425466,0.422499,0.418231,0.41667,0.418076,0.420545,0.422765,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ08IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ08RFD,0.317869,0.331509,0.340002,0.37416,0.409135,0.736555,0.818716,0.894927,0.959049,1.00562,1.03564,1.05741,1.06404,1.0574,1.04118,1.01653,0.988591,0.97987,0.990833,1.00476,1.01786,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ09IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ09RFD,0.521145,0.563289,0.57772,0.635971,0.707052,1.22046,1.35213,1.46961,1.56277,1.62743,1.66563,1.68798,1.68602,1.66415,1.62821,1.58073,1.52958,1.51261,1.52954,1.55079,1.57119,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ10IRR,1.45E-05,1.51E-05,1.21E-05,1.33E-05,1.44E-05,3.81E-05,4.37E-05,4.93E-05,5.44E-05,5.88E-05,6.23E-05,6.51E-05,6.69E-05,6.78E-05,6.78E-05,6.70E-05,6.59E-05,6.55E-05,6.59E-05,6.67E-05,6.73E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ10RFD,1.49655,1.55377,1.24728,1.3716,1.48216,3.36793,3.8086,4.24602,4.63233,4.9442,5.17014,5.33985,5.42576,5.43509,5.37709,5.26047,5.11742,5.06592,5.11021,5.17565,5.23705,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ11IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ11RFD,0.539017,0.559626,0.512266,0.565244,0.614394,0.872119,0.927573,0.971734,0.996317,1.00132,0.989591,0.97187,0.943863,0.908403,0.868656,0.825864,0.784736,0.768998,0.775845,0.785896,0.795258,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ12IRR,0.0063514,0.0055061,0.004883,0.00541223,0.00600456,0.00370339,0.00366496,0.00355658,0.00339491,0.00319562,0.00297838,0.00278017,0.00258395,0.00239518,0.00221877,0.00205356,0.00190729,0.00185236,0.00187351,0.00190173,0.00192818,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ12RFD,14.2906,12.3886,10.9867,12.177,13.5093,8.36141,8.27697,8.03443,7.67145,7.2233,6.73435,6.28806,5.84601,5.42054,5.0228,4.65021,4.32023,4.19629,4.24399,4.30766,4.36734,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ13IRR,0.0020011,0.0025901,0.0025259,0.0026623,0.00278633,0.00454955,0.00491355,0.00526978,0.00558274,0.00588264,0.00615083,0.00640051,0.00658251,0.00669512,0.00675031,0.00675212,0.00672435,0.00671806,0.00674294,0.00678469,0.00682245,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ13RFD,0.0442776,0.057308,0.0558893,0.0589055,0.0616484,0.10076,0.108831,0.116731,0.123674,0.13033,0.136286,0.141832,0.145879,0.148389,0.149627,0.149682,0.149081,0.148947,0.149496,0.150419,0.151253,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ14IRR,0.0026583,0.003576,0.0031469,0.00348339,0.00381236,0.00984999,0.0114405,0.0130681,0.0145598,0.0158047,0.0167962,0.0177053,0.0183979,0.0188269,0.0190168,0.0189688,0.0188028,0.0187668,0.0188948,0.0191269,0.019339,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ14RFD,0.0159258,0.021424,0.0188528,0.020868,0.0228383,0.0591292,0.0686894,0.0784761,0.0874502,0.0949464,0.100924,0.106407,0.110591,0.113192,0.114356,0.11409,0.113114,0.112906,0.113672,0.115064,0.116336,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ15IRR,3.06E-04,3.18E-04,3.26E-04,3.63E-04,3.96E-04,6.11E-04,6.56E-04,6.91E-04,7.12E-04,7.18E-04,7.16E-04,7.16E-04,7.11E-04,7.01E-04,6.86E-04,6.67E-04,6.47E-04,6.40E-04,6.46E-04,6.54E-04,6.62E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ15RFD,0.0143484,0.014897,0.0152787,0.0170014,0.0185529,0.0293863,0.0316134,0.0333653,0.0344537,0.0348501,0.0348484,0.0349169,0.0347475,0.0343033,0.0336475,0.03278,0.0318575,0.0315456,0.0318253,0.032231,0.0326144,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ16IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,South America_Southern,FodderGrassAEZ16RFD,0.0142237,0.0147676,0.0151459,0.0168525,0.0183472,0.0265824,0.0282664,0.0295325,0.0302043,0.0302755,0.0298806,0.0298486,0.0298505,0.0296789,0.0293296,0.0287643,0.0281037,0.027904,0.0281863,0.0285736,0.0289401,thous km2
